tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,8.2,8.49,8.73,8.07,0.0,364204.0,0.0,0.0
2024-09-30,8.99,9.34,9.34,8.71,0.0,506640.0,0.0,0.0
2024-10-08,10.27,10.27,10.27,9.76,0.0,500967.0,0.0,0.0
2024-10-09,11.0,11.04,11.3,10.27,0.0,1138428.0,0.0,0.0
2024-10-10,11.28,10.02,11.38,10.0,0.0,949224.0,0.0,0.0
2024-10-11,9.85,9.7,10.26,9.43,0.0,583268.0,0.0,0.0
2024-10-14,10.06,10.67,10.67,9.87,0.0,559942.0,0.0,0.0
2024-10-15,10.77,10.71,11.46,10.55,0.0,697662.0,0.0,0.0
2024-10-16,10.55,11.68,11.78,10.55,0.0,806901.0,0.0,0.0
2024-10-17,11.9,11.93,12.71,11.74,0.0,877917.0,0.0,0.0
2024-10-18,11.91,13.12,13.12,11.91,0.0,744935.0,0.0,0.0
2024-10-21,13.53,14.43,14.43,13.43,0.0,1068958.0,0.0,0.0
2024-10-22,14.3,15.2,15.71,13.96,0.0,1081061.0,0.0,0.0
2024-10-23,15.21,16.72,16.72,14.9,0.0,1241614.0,0.0,0.0
2024-10-24,16.72,16.01,17.35,15.7,0.0,1383731.0,0.0,0.0
2024-10-25,16.45,15.98,16.65,15.4,0.0,959613.0,0.0,0.0
2024-10-28,15.6,14.8,16.27,14.41,0.0,1291501.0,0.0,0.0
2024-10-29,14.89,14.8,15.7,14.7,0.0,1100535.0,0.0,0.0
2024-10-30,14.9,15.0,15.58,14.59,0.0,1055762.0,0.0,0.0
2024-10-31,14.7,14.64,15.43,14.43,0.0,968105.0,0.0,0.0
2024-11-01,14.5,13.52,14.59,13.3,0.0,940460.0,0.0,0.0
2024-11-04,13.21,13.43,13.6,13.18,0.0,472570.0,0.0,0.0
2024-11-05,13.46,13.89,14.06,13.4,0.0,688960.0,0.0,0.0
2024-11-06,13.88,13.6,14.2,13.3,0.0,633930.0,0.0,0.0
2024-11-07,13.47,13.94,13.98,13.28,0.0,503983.0,0.0,0.0
2024-11-08,14.14,14.22,14.59,13.87,0.0,756928.0,0.0,0.0
2024-11-11,14.22,14.95,15.49,14.09,0.0,975726.0,0.0,0.0
2024-11-12,15.0,15.11,15.98,14.72,0.0,853563.0,0.0,0.0
2024-11-13,14.83,13.9,14.93,13.76,0.0,716505.0,0.0,0.0
2024-11-14,13.91,13.5,14.06,13.4,0.0,390721.0,0.0,0.0
2024-11-15,13.3,13.07,13.65,13.03,0.0,338644.0,0.0,0.0
2024-11-18,13.01,11.96,13.07,11.81,0.0,522230.0,0.0,0.0
