tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,10.31,10.95,11.05,10.27,0.0,87294.0,0.0,0.0
2024-09-30,11.75,12.06,12.06,11.31,0.0,119760.0,0.0,0.0
2024-10-08,13.28,13.05,13.28,12.37,0.0,145068.0,0.0,0.0
2024-10-09,12.8,11.77,13.02,11.77,0.0,125676.0,0.0,0.0
2024-10-10,11.76,11.62,12.15,11.41,0.0,97838.0,0.0,0.0
2024-10-11,11.65,11.09,11.66,10.92,0.0,69392.0,0.0,0.0
2024-10-14,11.04,11.54,11.58,10.97,0.0,66767.0,0.0,0.0
2024-10-15,11.55,11.21,11.69,11.2,0.0,56820.0,0.0,0.0
2024-10-16,11.06,11.84,12.19,11.02,0.0,107819.0,0.0,0.0
2024-10-17,11.87,11.39,12.05,11.38,0.0,88984.0,0.0,0.0
2024-10-18,11.36,11.67,11.92,11.29,0.0,73634.0,0.0,0.0
2024-10-21,11.95,11.97,12.19,11.76,0.0,77059.0,0.0,0.0
2024-10-22,11.96,12.04,12.07,11.77,0.0,56972.0,0.0,0.0
2024-10-23,12.07,12.11,12.26,11.96,0.0,46892.0,0.0,0.0
2024-10-24,12.11,11.95,12.11,11.87,0.0,33891.0,0.0,0.0
2024-10-25,11.93,12.06,12.18,11.83,0.0,51569.0,0.0,0.0
2024-10-28,12.05,12.31,12.49,12.03,0.0,69190.0,0.0,0.0
2024-10-29,12.27,12.1,12.49,12.02,0.0,56519.0,0.0,0.0
2024-10-30,11.98,11.9,12.09,11.64,0.0,55184.0,0.0,0.0
2024-10-31,11.77,11.85,11.99,11.68,0.0,47009.0,0.0,0.0
2024-11-01,11.79,11.78,12.12,11.66,0.0,73048.0,0.0,0.0
2024-11-04,11.71,11.79,11.84,11.56,0.0,57406.0,0.0,0.0
2024-11-05,11.72,12.33,12.45,11.7,0.0,95810.0,0.0,0.0
2024-11-06,12.38,12.24,12.51,12.17,0.0,70006.0,0.0,0.0
2024-11-07,12.15,12.08,12.38,11.99,0.0,93412.0,0.0,0.0
2024-11-08,12.21,11.76,12.29,11.73,0.0,99236.0,0.0,0.0
2024-11-11,11.71,12.1,12.29,11.71,0.0,114900.0,0.0,0.0
2024-11-12,12.26,12.49,13.16,12.15,0.0,212094.0,0.0,0.0
2024-11-13,12.26,12.89,13.22,12.23,0.0,225263.0,0.0,0.0
2024-11-14,13.67,13.77,14.19,13.55,0.0,379331.0,0.0,0.0
2024-11-15,13.1,13.05,13.97,12.92,0.0,271455.0,0.0,0.0
2024-11-18,13.76,13.92,14.37,13.34,0.0,365836.0,0.0,0.0
2024-11-19,13.57,13.8,13.95,12.86,0.0,280088.0,0.0,0.0
2024-11-20,13.66,14.8,14.87,13.62,0.0,310330.0,0.0,0.0
2024-11-21,15.04,14.48,15.67,14.19,0.0,270910.0,0.0,0.0
2024-11-22,14.27,13.5,14.53,13.47,0.0,190761.0,0.0,0.0
2024-11-25,13.85,13.82,14.06,13.57,0.0,124865.0,0.0,0.0
2024-11-26,13.75,13.07,13.82,13.05,0.0,123379.0,0.0,0.0
2024-11-27,13.03,13.33,13.36,12.95,0.0,81890.0,0.0,0.0
2024-11-28,13.32,13.87,14.39,13.31,0.0,160611.0,0.0,0.0
2024-11-29,13.88,13.98,14.1,13.57,0.0,103900.0,0.0,0.0
2024-12-02,13.98,13.92,14.05,13.67,0.0,83231.0,0.0,0.0
2024-12-03,13.95,13.76,14.0,13.7,0.0,67691.0,0.0,0.0
2024-12-04,13.79,13.45,13.89,13.36,0.0,68618.0,0.0,0.0
2024-12-05,13.37,13.39,13.45,13.28,0.0,48398.0,0.0,0.0
2024-12-06,13.4,13.5,13.65,13.12,0.0,62405.0,0.0,0.0
2024-12-09,13.46,14.0,14.28,13.43,0.0,111684.0,0.0,0.0
2024-12-10,14.34,14.38,14.72,14.15,0.0,127870.0,0.0,0.0
2024-12-11,14.25,15.17,15.52,14.19,0.0,146020.0,0.0,0.0
2024-12-12,15.11,15.87,16.06,15.06,0.0,154674.0,0.0,0.0
2024-12-13,15.77,15.38,15.96,15.2,0.0,107300.0,0.0,0.0
2024-12-16,15.97,16.93,16.93,15.78,0.0,224437.0,0.0,0.0
2024-12-17,16.42,16.15,17.11,16.01,0.0,247197.0,0.0,0.0
2024-12-18,16.47,14.61,16.65,14.52,0.0,281147.0,0.0,0.0
2024-12-19,14.26,13.97,14.47,13.76,0.0,145763.0,0.0,0.0
2024-12-20,13.88,13.94,14.14,13.77,0.0,95118.0,0.0,0.0
2024-12-23,14.22,13.66,14.29,13.6,0.0,93486.0,0.0,0.0
2024-12-24,13.49,13.31,13.67,13.02,0.0,96042.0,0.0,0.0
2024-12-25,13.22,12.88,13.27,12.68,0.0,65966.0,0.0,0.0
2024-12-26,12.87,12.58,12.94,12.52,0.0,90727.0,0.0,0.0
2024-12-27,12.62,12.71,13.05,12.4,0.0,111142.0,0.0,0.0
2024-12-30,12.72,12.35,12.82,12.24,0.0,82529.0,0.0,0.0
2024-12-31,12.41,11.76,12.44,11.75,0.0,104804.0,0.0,0.0
2025-01-02,11.76,11.27,11.82,11.14,0.0,209943.0,0.0,0.0
2025-01-03,11.34,10.99,11.53,10.94,0.0,117748.0,0.0,0.0
2025-01-06,11.2,11.26,11.53,11.06,0.0,115302.0,0.0,0.0
2025-01-07,11.28,11.63,11.69,11.22,0.0,82955.0,0.0,0.0
2025-01-08,11.68,11.46,11.68,11.18,0.0,93858.0,0.0,0.0
2025-01-09,11.37,11.6,11.67,11.31,0.0,64135.0,0.0,0.0
2025-01-10,11.57,11.27,11.77,11.26,0.0,56036.0,0.0,0.0
2025-01-13,11.12,11.96,12.28,11.07,0.0,155206.0,0.0,0.0
2025-01-14,12.02,12.21,12.29,11.73,0.0,112914.0,0.0,0.0
2025-01-15,12.23,12.3,12.56,12.1,0.0,94254.0,0.0,0.0
2025-01-16,12.35,12.59,12.68,12.3,0.0,90008.0,0.0,0.0
2025-01-17,12.57,12.87,12.93,12.52,0.0,87061.0,0.0,0.0
2025-01-20,13.07,12.57,13.11,12.49,0.0,94106.0,0.0,0.0
2025-01-21,11.97,11.86,12.17,11.68,0.0,162769.0,0.0,0.0
2025-01-22,12.01,11.82,12.04,11.76,0.0,63567.0,0.0,0.0
2025-01-23,11.99,11.8,12.14,11.79,0.0,51416.0,0.0,0.0
2025-01-24,11.79,11.83,11.96,11.77,0.0,52075.0,0.0,0.0
2025-01-27,11.87,11.75,11.94,11.67,0.0,48235.0,0.0,0.0
2025-02-05,11.86,12.01,12.05,11.82,0.0,54083.0,0.0,0.0
2025-02-06,11.95,12.25,12.27,11.89,0.0,50564.0,0.0,0.0
2025-02-07,12.24,12.45,12.62,12.17,0.0,69569.0,0.0,0.0
2025-02-10,12.48,12.38,12.56,12.35,0.0,57254.0,0.0,0.0
2025-02-11,12.4,12.29,12.43,12.16,0.0,55595.0,0.0,0.0
2025-02-12,12.28,12.28,12.32,12.01,0.0,71237.0,0.0,0.0
2025-02-13,12.27,12.08,12.34,12.07,0.0,54615.0,0.0,0.0
2025-02-14,12.08,12.14,12.31,12.05,0.0,51191.0,0.0,0.0
2025-02-17,12.15,12.09,12.15,11.95,0.0,58866.0,0.0,0.0
2025-02-18,12.1,11.98,12.22,11.89,0.0,52992.0,0.0,0.0
2025-02-19,11.92,12.01,12.04,11.85,0.0,63604.0,0.0,0.0
2025-02-20,11.95,11.96,12.15,11.89,0.0,55199.0,0.0,0.0
2025-02-21,11.96,11.86,12.03,11.76,0.0,63067.0,0.0,0.0
2025-02-24,11.82,11.98,12.07,11.69,0.0,66516.0,0.0,0.0
2025-02-25,11.91,11.8,12.11,11.74,0.0,57498.0,0.0,0.0
2025-02-26,11.8,11.91,12.1,11.8,0.0,49087.0,0.0,0.0
2025-02-27,11.91,11.68,11.94,11.55,0.0,69935.0,0.0,0.0
2025-02-28,11.67,11.55,11.75,11.5,0.0,50921.0,0.0,0.0
2025-03-03,11.6,12.72,12.72,11.6,0.0,190245.0,0.0,0.0
2025-03-04,12.72,12.87,13.01,12.59,0.0,255263.0,0.0,0.0
2025-03-05,12.8,12.9,13.09,12.62,0.0,155422.0,0.0,0.0
2025-03-06,13.01,12.88,13.11,12.67,0.0,136672.0,0.0,0.0
2025-03-07,12.83,13.05,13.52,12.83,0.0,161960.0,0.0,0.0
2025-03-10,13.11,13.29,13.36,13.05,0.0,127857.0,0.0,0.0
2025-03-11,13.18,13.26,13.26,12.93,0.0,92378.0,0.0,0.0
2025-03-12,13.26,12.95,13.31,12.93,0.0,79451.0,0.0,0.0
2025-03-13,12.97,12.75,13.03,12.61,0.0,66615.0,0.0,0.0
2025-03-14,12.84,12.89,13.05,12.72,0.0,67032.0,0.0,0.0
2025-03-17,12.85,12.82,12.91,12.71,0.0,61080.0,0.0,0.0
2025-03-18,12.87,12.89,13.07,12.75,0.0,67906.0,0.0,0.0
2025-03-19,12.9,12.61,12.92,12.58,0.0,73548.0,0.0,0.0
2025-03-20,12.65,12.5,12.71,12.46,0.0,59757.0,0.0,0.0
2025-03-21,12.46,12.35,12.52,12.27,0.0,51826.0,0.0,0.0
2025-03-24,12.36,12.46,12.46,12.15,0.0,73642.0,0.0,0.0
2025-03-25,12.48,12.58,12.61,12.34,0.0,63462.0,0.0,0.0
2025-03-26,12.58,12.36,12.77,12.35,0.0,76160.0,0.0,0.0
2025-03-27,12.31,12.07,12.35,12.02,0.0,62785.0,0.0,0.0
