tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,19.82,21.3,21.3,19.82,0.0,449294.0,0.0,0.0
2024-09-30,23.21,23.44,23.44,21.91,0.0,516387.0,0.0,0.0
2024-10-08,25.79,25.79,25.79,23.85,0.0,520146.0,0.0,0.0
2024-10-09,24.7,23.21,25.25,23.21,0.0,410056.0,0.0,0.0
2024-10-10,23.23,22.83,23.81,22.72,0.0,257204.0,0.0,0.0
2024-10-11,22.69,21.65,22.69,21.35,0.0,217805.0,0.0,0.0
2024-10-14,21.75,22.44,22.61,21.55,0.0,218744.0,0.0,0.0
2024-10-15,22.2,22.08,22.77,22.05,0.0,170595.0,0.0,0.0
2024-10-16,21.72,22.03,22.29,21.67,0.0,117838.0,0.0,0.0
2024-10-17,22.1,21.58,22.25,21.56,0.0,126390.0,0.0,0.0
2024-10-18,21.39,22.01,22.5,21.39,0.0,215925.0,0.0,0.0
2024-10-21,22.15,22.12,22.61,22.02,0.0,222462.0,0.0,0.0
2024-10-22,22.01,22.5,22.51,21.85,0.0,174636.0,0.0,0.0
2024-10-23,22.74,23.08,23.31,22.31,0.0,328520.0,0.0,0.0
2024-10-24,22.75,22.36,22.82,22.19,0.0,184691.0,0.0,0.0
2024-10-25,22.23,23.03,23.44,22.12,0.0,335387.0,0.0,0.0
2024-10-28,23.02,23.02,23.13,22.72,0.0,199427.0,0.0,0.0
2024-10-29,22.98,22.36,23.32,22.35,0.0,205726.0,0.0,0.0
2024-10-30,22.15,21.79,22.28,21.56,0.0,188998.0,0.0,0.0
2024-10-31,21.66,21.91,22.14,21.63,0.0,160056.0,0.0,0.0
2024-11-01,21.87,24.11,24.11,21.73,0.0,566784.0,0.0,0.0
2024-11-04,24.45,23.84,24.83,23.53,0.0,567778.0,0.0,0.0
2024-11-05,23.64,24.69,24.79,23.64,0.0,490184.0,0.0,0.0
2024-11-06,24.48,25.01,26.05,24.47,0.0,545184.0,0.0,0.0
2024-11-07,24.52,24.84,25.1,24.23,0.0,318963.0,0.0,0.0
2024-11-08,25.43,24.23,25.65,24.09,0.0,390304.0,0.0,0.0
2024-11-11,23.95,25.13,25.2,23.83,0.0,332364.0,0.0,0.0
2024-11-12,25.34,26.08,27.25,25.34,0.0,602430.0,0.0,0.0
